"","City","State","Site.Num","Date.Local","O3.Mean"
"3077","Boston","Massachusetts",42,2010-01-16,0.012917
"3078","Boston","Massachusetts",42,2010-01-17,0.01575
"3079","Boston","Massachusetts",42,2010-01-18,0.021458
"3080","Boston","Massachusetts",42,2010-01-19,0.002083
"3081","Boston","Massachusetts",42,2010-01-20,0.010417
"3082","Boston","Massachusetts",42,2010-01-21,0.008208
"3083","Boston","Massachusetts",42,2010-01-22,0.012167
"3084","Boston","Massachusetts",42,2010-01-23,0.011083
"3085","Boston","Massachusetts",42,2010-01-24,0.012042
"3086","Boston","Massachusetts",42,2010-01-25,0.026
"3087","Boston","Massachusetts",42,2010-01-26,0.009208
"3088","Boston","Massachusetts",42,2010-01-27,0.006458
"3089","Boston","Massachusetts",42,2010-01-28,0.0145
"3090","Boston","Massachusetts",42,2010-01-29,0.026333
"3091","Boston","Massachusetts",42,2010-01-30,0.022792
"3092","Boston","Massachusetts",42,2010-01-31,0.023375
"3093","Boston","Massachusetts",42,2010-02-01,0.0205
"3094","Boston","Massachusetts",42,2010-02-02,0.011458
"3095","Boston","Massachusetts",42,2010-02-03,0.010125
"3096","Boston","Massachusetts",42,2010-02-04,0.017667
"3097","Boston","Massachusetts",42,2010-02-05,0.020667
"3098","Boston","Massachusetts",42,2010-02-06,0.023917
"3099","Boston","Massachusetts",42,2010-02-07,0.024875
"3100","Boston","Massachusetts",42,2010-02-08,0.019125
"3101","Boston","Massachusetts",42,2010-02-09,0.009458
"3102","Boston","Massachusetts",42,2010-02-11,0.027458
"3103","Boston","Massachusetts",42,2010-02-12,0.017938
"3104","Boston","Massachusetts",42,2010-02-13,0.021
"3105","Boston","Massachusetts",42,2010-02-14,0.028458
"3106","Boston","Massachusetts",42,2010-02-15,0.017583
"3107","Boston","Massachusetts",42,2010-02-16,0.015
"3108","Boston","Massachusetts",42,2010-02-17,0.014958
"3109","Boston","Massachusetts",42,2010-02-18,0.018833
"3110","Boston","Massachusetts",42,2010-02-19,0.019833
"3111","Boston","Massachusetts",42,2010-02-20,0.021542
"3112","Boston","Massachusetts",42,2010-02-21,0.021792
"3113","Boston","Massachusetts",42,2010-02-22,0.014917
"3114","Boston","Massachusetts",42,2010-02-23,0.01975
"3115","Boston","Massachusetts",42,2010-02-24,0.02
"3116","Boston","Massachusetts",42,2010-02-25,0.019625
"3117","Boston","Massachusetts",42,2010-02-26,0.018875
"3118","Boston","Massachusetts",42,2010-02-27,0.008208
"3119","Boston","Massachusetts",42,2010-02-28,0.015125
"3120","Boston","Massachusetts",42,2010-03-01,0.026167
"3121","Boston","Massachusetts",42,2010-03-02,0.021583
"3122","Boston","Massachusetts",42,2010-03-03,0.026083
"3123","Boston","Massachusetts",42,2010-03-04,0.02825
"3124","Boston","Massachusetts",42,2010-03-05,0.023792
"3125","Boston","Massachusetts",42,2010-03-06,0.023708
"3126","Boston","Massachusetts",42,2010-03-07,0.032875
"3127","Boston","Massachusetts",42,2010-03-08,0.027375
"3128","Boston","Massachusetts",42,2010-03-09,0.019917
"3129","Boston","Massachusetts",42,2010-03-10,0.014792
"3130","Boston","Massachusetts",42,2010-03-11,0.021583
"3131","Boston","Massachusetts",42,2010-03-12,0.029375
"3132","Boston","Massachusetts",42,2010-03-13,0.035625
"3133","Boston","Massachusetts",42,2010-03-14,0.034333
"3134","Boston","Massachusetts",42,2010-03-15,0.029792
"3135","Boston","Massachusetts",42,2010-03-16,0.017458
"3136","Boston","Massachusetts",42,2010-03-17,0.020292
"3137","Boston","Massachusetts",42,2010-03-18,0.020833
"3138","Boston","Massachusetts",42,2010-03-19,0.022375
"3139","Boston","Massachusetts",42,2010-03-20,0.029792
"3140","Boston","Massachusetts",42,2010-03-21,0.02775
"3141","Boston","Massachusetts",42,2010-03-22,0.020542
"3142","Boston","Massachusetts",42,2010-03-23,0.020333
"3143","Boston","Massachusetts",42,2010-03-24,0.022375
"3144","Boston","Massachusetts",42,2010-03-25,0.032833
"3145","Boston","Massachusetts",42,2010-03-26,0.029667
"3146","Boston","Massachusetts",42,2010-03-27,0.027833
"3147","Boston","Massachusetts",42,2010-03-28,0.030542
"3148","Boston","Massachusetts",42,2010-03-29,0.024167
"3149","Boston","Massachusetts",42,2010-03-30,0.025083
"3150","Boston","Massachusetts",42,2010-03-31,0.016625
"3151","Boston","Massachusetts",42,2010-04-01,0.019292
"3152","Boston","Massachusetts",42,2010-04-02,0.017792
"3153","Boston","Massachusetts",42,2010-04-03,0.033292
"3154","Boston","Massachusetts",42,2010-04-04,0.032167
"3155","Boston","Massachusetts",42,2010-04-05,0.035083
"3156","Boston","Massachusetts",42,2010-04-06,0.020417
"3157","Boston","Massachusetts",42,2010-04-07,0.023471
"3158","Boston","Massachusetts",42,2010-04-08,0.02775
"3159","Boston","Massachusetts",42,2010-04-09,0.015
"3160","Boston","Massachusetts",42,2010-04-10,0.029958
"3161","Boston","Massachusetts",42,2010-04-11,0.035667
"3162","Boston","Massachusetts",42,2010-04-12,0.023208
"3163","Boston","Massachusetts",42,2010-04-13,0.025167
"3164","Boston","Massachusetts",42,2010-04-14,0.024583
"3165","Boston","Massachusetts",42,2010-04-15,0.0335
"3166","Boston","Massachusetts",42,2010-04-16,0.031417
"3167","Boston","Massachusetts",42,2010-04-17,0.0315
"3168","Boston","Massachusetts",42,2010-04-18,0.01725
"3169","Boston","Massachusetts",42,2010-04-19,0.023292
"3170","Boston","Massachusetts",42,2010-04-20,0.0215
"3171","Boston","Massachusetts",42,2010-04-21,0.034708
"3172","Boston","Massachusetts",42,2010-04-22,0.035333
"3173","Boston","Massachusetts",42,2010-04-23,0.023875
"3174","Boston","Massachusetts",42,2010-04-24,0.037
"3175","Boston","Massachusetts",42,2010-04-25,0.04225
"3176","Boston","Massachusetts",42,2010-04-26,0.036167
"3177","Boston","Massachusetts",42,2010-04-27,0.028042
"3178","Boston","Massachusetts",42,2010-04-28,0.023333
"3179","Boston","Massachusetts",42,2010-04-29,0.033083
"3180","Boston","Massachusetts",42,2010-04-30,0.021958
"3181","Boston","Massachusetts",42,2010-05-01,0.041417
"3182","Boston","Massachusetts",42,2010-05-02,0.040875
"3183","Boston","Massachusetts",42,2010-05-03,0.028542
"3184","Boston","Massachusetts",42,2010-05-04,0.034833
"3185","Boston","Massachusetts",42,2010-05-05,0.04075
"3186","Boston","Massachusetts",42,2010-05-06,0.035
"3187","Boston","Massachusetts",42,2010-05-07,0.023042
"3188","Boston","Massachusetts",42,2010-05-08,0.020417
"3189","Boston","Massachusetts",42,2010-05-09,0.024125
"3190","Boston","Massachusetts",42,2010-05-10,0.034917
"3191","Boston","Massachusetts",42,2010-05-11,0.031708
"3192","Boston","Massachusetts",42,2010-05-12,0.024708
"3193","Boston","Massachusetts",42,2010-05-13,0.026167
"3194","Boston","Massachusetts",42,2010-05-14,0.023
"3195","Boston","Massachusetts",42,2010-05-15,0.026458
"3196","Boston","Massachusetts",42,2010-05-16,0.028167
"3197","Boston","Massachusetts",42,2010-05-17,0.02975
"3198","Boston","Massachusetts",42,2010-05-18,0.025375
"3199","Boston","Massachusetts",42,2010-05-19,0.019667
"3200","Boston","Massachusetts",42,2010-05-20,0.016125
"3201","Boston","Massachusetts",42,2010-05-21,0.023208
"3202","Boston","Massachusetts",42,2010-05-22,0.03225
"3203","Boston","Massachusetts",42,2010-05-23,0.017708
"3204","Boston","Massachusetts",42,2010-05-24,0.026917
"3205","Boston","Massachusetts",42,2010-05-25,0.033667
"3206","Boston","Massachusetts",42,2010-05-26,0.033875
"3207","Boston","Massachusetts",42,2010-05-27,0.022542
"3208","Boston","Massachusetts",42,2010-05-28,0.025833
"3209","Boston","Massachusetts",42,2010-05-29,0.029625
"3210","Boston","Massachusetts",42,2010-05-30,0.024208
"3211","Boston","Massachusetts",42,2010-05-31,0.043667
"3212","Boston","Massachusetts",42,2010-06-01,0.024042
"3213","Boston","Massachusetts",42,2010-06-02,0.02825
"3214","Boston","Massachusetts",42,2010-06-03,0.031583
"3215","Boston","Massachusetts",42,2010-06-04,0.031667
"3216","Boston","Massachusetts",42,2010-06-05,0.037333
"3217","Boston","Massachusetts",42,2010-06-06,0.024583
"3218","Boston","Massachusetts",42,2010-06-07,0.014542
"3219","Boston","Massachusetts",42,2010-06-08,0.018375
"3220","Boston","Massachusetts",42,2010-06-09,0.022458
"3221","Boston","Massachusetts",42,2010-06-10,0.026333
"3222","Boston","Massachusetts",42,2010-06-11,0.025208
"3223","Boston","Massachusetts",42,2010-06-12,0.023458
"3224","Boston","Massachusetts",42,2010-06-13,0.025167
"3225","Boston","Massachusetts",42,2010-06-14,0.019958
"3226","Boston","Massachusetts",42,2010-06-15,0.021292
"3227","Boston","Massachusetts",42,2010-06-16,0.026208
"3228","Boston","Massachusetts",42,2010-06-17,0.014833
"3229","Boston","Massachusetts",42,2010-06-18,0.027542
"3230","Boston","Massachusetts",42,2010-06-19,0.040917
"3231","Boston","Massachusetts",42,2010-06-20,0.0315
"3232","Boston","Massachusetts",42,2010-06-21,0.026208
"3233","Boston","Massachusetts",42,2010-06-22,0.030792
"3234","Boston","Massachusetts",42,2010-06-23,0.02725
"3235","Boston","Massachusetts",42,2010-06-24,0.032375
"3236","Boston","Massachusetts",42,2010-06-25,0.034542
"3237","Boston","Massachusetts",42,2010-06-26,0.034542
"3238","Boston","Massachusetts",42,2010-06-27,0.033958
"3239","Boston","Massachusetts",42,2010-06-28,0.033417
"3240","Boston","Massachusetts",42,2010-06-29,0.026667
"3241","Boston","Massachusetts",42,2010-06-30,0.022708
"3242","Boston","Massachusetts",42,2010-07-01,0.013208
"3243","Boston","Massachusetts",42,2010-07-02,0.02475
"3244","Boston","Massachusetts",42,2010-07-03,0.0325
"3245","Boston","Massachusetts",42,2010-07-04,0.036958
"3246","Boston","Massachusetts",42,2010-07-05,0.052625
"3247","Boston","Massachusetts",42,2010-07-06,0.029458
"3248","Boston","Massachusetts",42,2010-07-07,0.031
"3249","Boston","Massachusetts",42,2010-07-08,0.03175
"3250","Boston","Massachusetts",42,2010-07-09,0.020208
"3251","Boston","Massachusetts",42,2010-07-10,0.025292
"3252","Boston","Massachusetts",42,2010-07-11,0.02575
"3253","Boston","Massachusetts",42,2010-07-12,0.03525
"3254","Boston","Massachusetts",42,2010-07-13,0.03075
"3255","Boston","Massachusetts",42,2010-07-14,0.020765
"3256","Boston","Massachusetts",42,2010-07-15,0.025958
"3257","Boston","Massachusetts",42,2010-07-16,0.039167
"3258","Boston","Massachusetts",42,2010-07-17,0.046167
"3259","Boston","Massachusetts",42,2010-07-18,0.031875
"3260","Boston","Massachusetts",42,2010-07-19,0.033667
"3261","Boston","Massachusetts",42,2010-07-20,0.016538
"3262","Boston","Massachusetts",42,2010-07-21,0.041208
"3263","Boston","Massachusetts",42,2010-07-22,0.019583
"3264","Boston","Massachusetts",42,2010-07-23,0.014625
"3265","Boston","Massachusetts",42,2010-07-24,0.025458
"3266","Boston","Massachusetts",42,2010-07-25,0.025292
"3267","Boston","Massachusetts",42,2010-07-26,0.016625
"3268","Boston","Massachusetts",42,2010-07-27,0.018583
"3269","Boston","Massachusetts",42,2010-07-28,0.043167
"3270","Boston","Massachusetts",42,2010-07-29,0.028583
"3271","Boston","Massachusetts",42,2010-07-30,0.026364
"3272","Boston","Massachusetts",42,2010-07-31,0.02225
"3273","Boston","Massachusetts",42,2010-08-01,0.028056
"3274","Boston","Massachusetts",42,2010-08-02,0.034
"3275","Boston","Massachusetts",42,2010-08-03,0.034458
"3276","Boston","Massachusetts",42,2010-08-04,0.038875
"3277","Boston","Massachusetts",42,2010-08-05,0.029208
"3278","Boston","Massachusetts",42,2010-08-06,0.022917
"3279","Boston","Massachusetts",42,2010-08-07,0.023
"3280","Boston","Massachusetts",42,2010-08-08,0.036792
"3281","Boston","Massachusetts",42,2010-08-09,0.046958
"3282","Boston","Massachusetts",42,2010-08-10,0.033292
"3283","Boston","Massachusetts",42,2010-08-11,0.02
"3284","Boston","Massachusetts",42,2010-08-12,0.017042
"3285","Boston","Massachusetts",42,2010-08-13,0.010542
"3286","Boston","Massachusetts",42,2010-08-14,0.02075
"3287","Boston","Massachusetts",42,2010-08-15,0.025625
"3288","Boston","Massachusetts",42,2010-08-16,0.023833
"3289","Boston","Massachusetts",42,2010-08-17,0.026083
"3290","Boston","Massachusetts",42,2010-08-18,0.0265
"3291","Boston","Massachusetts",42,2010-08-19,0.035667
"3292","Boston","Massachusetts",42,2010-08-20,0.02975
"3293","Boston","Massachusetts",42,2010-08-21,0.024667
"3294","Boston","Massachusetts",42,2010-08-22,0.024333
"3295","Boston","Massachusetts",42,2010-08-23,0.022917
"3296","Boston","Massachusetts",42,2010-08-24,0.021375
"3297","Boston","Massachusetts",42,2010-08-25,0.017417
"3298","Boston","Massachusetts",42,2010-08-26,0.018583
"3299","Boston","Massachusetts",42,2010-08-27,0.0145
"3300","Boston","Massachusetts",42,2010-08-28,0.0215
"3301","Boston","Massachusetts",42,2010-08-29,0.033875
"3302","Boston","Massachusetts",42,2010-08-30,0.029208
"3303","Boston","Massachusetts",42,2010-08-31,0.025478
"3304","Boston","Massachusetts",42,2010-09-01,0.056167
"3305","Boston","Massachusetts",42,2010-09-02,0.052333
"3306","Boston","Massachusetts",42,2010-09-03,0.015208
"3307","Boston","Massachusetts",42,2010-09-04,0.028333
"3308","Boston","Massachusetts",42,2010-09-05,0.02225
"3309","Boston","Massachusetts",42,2010-09-06,0.032083
"3310","Boston","Massachusetts",42,2010-09-07,0.040542
"3311","Boston","Massachusetts",42,2010-09-08,0.025
"3312","Boston","Massachusetts",42,2010-09-09,0.008292
"3313","Boston","Massachusetts",42,2010-09-10,0.01025
"3314","Boston","Massachusetts",42,2010-09-11,0.012667
"3315","Boston","Massachusetts",42,2010-09-12,0.019708
"3316","Boston","Massachusetts",42,2010-09-13,0.015917
"3317","Boston","Massachusetts",42,2010-09-14,0.0175
"3318","Boston","Massachusetts",42,2010-09-15,0.015333
"3319","Boston","Massachusetts",42,2010-09-16,0.02325
"3320","Boston","Massachusetts",42,2010-09-17,0.008375
"3321","Boston","Massachusetts",42,2010-09-18,0.013167
"3322","Boston","Massachusetts",42,2010-09-19,0.018792
"3323","Boston","Massachusetts",42,2010-09-20,0.021875
"3324","Boston","Massachusetts",42,2010-09-21,0.023833
"3325","Boston","Massachusetts",42,2010-09-22,0.043208
"3326","Boston","Massachusetts",42,2010-09-23,0.016583
"3327","Boston","Massachusetts",42,2010-09-24,0.037
"3328","Boston","Massachusetts",42,2010-09-25,0.034833
"3329","Boston","Massachusetts",42,2010-09-26,0.015917
"3330","Boston","Massachusetts",42,2010-09-27,0.008167
"3331","Boston","Massachusetts",42,2010-09-28,0.014667
"3332","Boston","Massachusetts",42,2010-09-29,0.027458
"3333","Boston","Massachusetts",42,2010-09-30,0.013125
"3334","Boston","Massachusetts",42,2010-10-01,0.015833
"3335","Boston","Massachusetts",42,2010-10-02,0.015208
"3336","Boston","Massachusetts",42,2010-10-03,0.015667
"3337","Boston","Massachusetts",42,2010-10-04,0.012708
"3338","Boston","Massachusetts",42,2010-10-05,0.012542
"3339","Boston","Massachusetts",42,2010-10-06,0.014167
"3340","Boston","Massachusetts",42,2010-10-07,0.013875
"3341","Boston","Massachusetts",42,2010-10-08,0.017375
"3342","Boston","Massachusetts",42,2010-10-09,0.020917
"3343","Boston","Massachusetts",42,2010-10-10,0.021708
"3344","Boston","Massachusetts",42,2010-10-11,0.016917
"3345","Boston","Massachusetts",42,2010-10-12,0.012304
"3346","Boston","Massachusetts",42,2010-10-13,0.0115
"3347","Boston","Massachusetts",42,2010-10-14,0.02025
"3348","Boston","Massachusetts",42,2010-10-15,0.01975
"3349","Boston","Massachusetts",42,2010-10-16,0.016292
"3350","Boston","Massachusetts",42,2010-10-17,0.021125
"3351","Boston","Massachusetts",42,2010-10-18,0.011294
"3352","Boston","Massachusetts",42,2010-10-19,0.0075
"3353","Boston","Massachusetts",42,2010-10-20,0.012458
"3354","Boston","Massachusetts",42,2010-10-21,0.014042
"3355","Boston","Massachusetts",42,2010-10-22,0.013917
"3356","Boston","Massachusetts",42,2010-10-23,0.014125
"3357","Boston","Massachusetts",42,2010-10-24,0.010625
"3358","Boston","Massachusetts",42,2010-10-25,0.011958
"3359","Boston","Massachusetts",42,2010-10-26,0.020833
"3360","Boston","Massachusetts",42,2010-10-27,0.014875
"3361","Boston","Massachusetts",42,2010-10-28,0.016333
"3362","Boston","Massachusetts",42,2010-10-29,0.008417
"3363","Boston","Massachusetts",42,2010-10-30,0.02275
"3364","Boston","Massachusetts",42,2010-10-31,0.021458
"3365","Boston","Massachusetts",42,2010-11-01,0.015125
"3366","Boston","Massachusetts",42,2010-11-02,0.010542
"3367","Boston","Massachusetts",42,2010-11-03,0.006458
"3368","Boston","Massachusetts",42,2010-11-04,0.012292
"3369","Boston","Massachusetts",42,2010-11-05,0.010375
"3370","Boston","Massachusetts",42,2010-11-06,0.00775
"3371","Boston","Massachusetts",42,2010-11-07,0.017375
"3372","Boston","Massachusetts",42,2010-11-08,0.019542
"3373","Boston","Massachusetts",42,2010-11-09,0.014542
"3374","Boston","Massachusetts",42,2010-11-10,0.019083
"3375","Boston","Massachusetts",42,2010-11-11,0.018
"3376","Boston","Massachusetts",42,2010-11-12,0.012667
"3377","Boston","Massachusetts",42,2010-11-13,0.006875
"3378","Boston","Massachusetts",42,2010-11-14,0.018167
"3379","Boston","Massachusetts",42,2010-11-15,0.014958
"3380","Boston","Massachusetts",42,2010-11-16,0.013708
"3381","Boston","Massachusetts",42,2010-11-17,0.0265
"3382","Boston","Massachusetts",42,2010-11-18,0.016125
"3383","Boston","Massachusetts",42,2010-11-19,0.009125
"3384","Boston","Massachusetts",42,2010-11-20,0.013125
"3385","Boston","Massachusetts",42,2010-11-21,0.017792
"3386","Boston","Massachusetts",42,2010-11-22,0.016833
"3387","Boston","Massachusetts",42,2010-11-23,0.0165
"3388","Boston","Massachusetts",42,2010-11-24,0.022125
"3389","Boston","Massachusetts",42,2010-11-25,0.014958
"3390","Boston","Massachusetts",42,2010-11-26,0.011208
"3391","Boston","Massachusetts",42,2010-11-27,0.016458
"3392","Boston","Massachusetts",42,2010-11-28,0.013125
"3393","Boston","Massachusetts",42,2010-11-29,0.006375
"3394","Boston","Massachusetts",42,2010-11-30,0.014542
"3395","Boston","Massachusetts",42,2010-12-01,0.021708
"3396","Boston","Massachusetts",42,2010-12-02,0.008
"3397","Boston","Massachusetts",42,2010-12-03,0.010083
"3398","Boston","Massachusetts",42,2010-12-04,0.013958
"3399","Boston","Massachusetts",42,2010-12-05,0.016
"3400","Boston","Massachusetts",42,2010-12-06,0.020208
"3401","Boston","Massachusetts",42,2010-12-07,0.02025
"3402","Boston","Massachusetts",42,2010-12-08,0.022042
"3403","Boston","Massachusetts",42,2010-12-09,0.016333
"3404","Boston","Massachusetts",42,2010-12-10,0.008458
"3405","Boston","Massachusetts",42,2010-12-11,0.006833
"3406","Boston","Massachusetts",42,2010-12-12,0.028292
"3407","Boston","Massachusetts",42,2010-12-13,0.018792
"3408","Boston","Massachusetts",42,2010-12-16,0.011208
"3409","Boston","Massachusetts",42,2010-12-17,0.006667
"3410","Boston","Massachusetts",42,2010-12-18,0.004792
"3411","Boston","Massachusetts",42,2010-12-19,0.01425
"3412","Boston","Massachusetts",42,2010-12-20,0.017208
"3413","Boston","Massachusetts",42,2010-12-21,0.017917
"3414","Boston","Massachusetts",42,2010-12-22,0.017
"3415","Boston","Massachusetts",42,2010-12-23,0.022792
"3416","Boston","Massachusetts",42,2010-12-24,0.021083
"3417","Boston","Massachusetts",42,2010-12-25,0.011292
"3418","Boston","Massachusetts",42,2010-12-26,0.022333
