"","City","State","Site.Num","Date.Local","O3.Mean"
"1595","New York","New York",124,2006-05-21,0.034667
"1596","New York","New York",124,2006-05-22,0.025958
"1597","New York","New York",124,2006-05-23,0.026167
"1598","New York","New York",124,2006-05-24,0.0235
"1599","New York","New York",124,2006-05-25,0.031833
"1600","New York","New York",124,2006-05-26,0.013208
"1601","New York","New York",124,2006-05-27,0.035176
"1602","New York","New York",124,2006-05-28,0.032167
"1603","New York","New York",124,2006-05-29,0.029375
"1604","New York","New York",124,2006-05-30,0.04075
"1605","New York","New York",124,2006-05-31,0.020958
"1606","New York","New York",124,2006-06-01,0.028
"1607","New York","New York",124,2006-06-02,0.026222
"1608","New York","New York",124,2006-06-03,0.011458
"1609","New York","New York",124,2006-06-04,0.019292
"1610","New York","New York",124,2006-06-05,0.01975
"1611","New York","New York",124,2006-06-06,0.023083
"1612","New York","New York",124,2006-06-07,0.022
"1613","New York","New York",124,2006-06-08,0.010458
"1614","New York","New York",124,2006-06-09,0.029056
"1615","New York","New York",124,2006-06-10,0.029042
"1616","New York","New York",124,2006-06-11,0.025417
"1617","New York","New York",124,2006-06-12,0.007833
"1618","New York","New York",124,2006-06-13,0.017333
"1619","New York","New York",124,2006-06-14,0.022917
"1620","New York","New York",124,2006-06-15,0.022125
"1621","New York","New York",124,2006-06-16,0.022792
"1622","New York","New York",124,2006-06-17,0.038333
"1623","New York","New York",124,2006-06-18,0.050042
"1624","New York","New York",124,2006-06-19,0.036208
"1625","New York","New York",124,2006-06-20,0.036958
"1626","New York","New York",124,2006-06-21,0.033917
"1627","New York","New York",124,2006-06-22,0.036208
"1628","New York","New York",124,2006-06-23,0.025125
"1629","New York","New York",124,2006-06-24,0.009471
"1630","New York","New York",124,2006-06-25,0.01125
"1631","New York","New York",124,2006-06-26,0.008278
"1632","New York","New York",124,2006-06-27,0.012667
"1633","New York","New York",124,2006-06-28,0.02075
"1634","New York","New York",124,2006-06-29,0.031
"1635","New York","New York",124,2006-06-30,0.030375
"1636","New York","New York",124,2006-07-01,0.047458
"1637","New York","New York",124,2006-07-02,0.055542
"1638","New York","New York",124,2006-07-03,0.032917
"1639","New York","New York",124,2006-07-04,0.041917
"1640","New York","New York",124,2006-07-05,0.021458
"1641","New York","New York",124,2006-07-06,0.020792
"1642","New York","New York",124,2006-07-07,0.020542
"1643","New York","New York",124,2006-07-08,0.024583
"1644","New York","New York",124,2006-07-09,0.038042
"1645","New York","New York",124,2006-07-10,0.039083
"1646","New York","New York",124,2006-07-11,0.025125
"1647","New York","New York",124,2006-07-12,0.023792
"1648","New York","New York",124,2006-07-13,0.025208
"1649","New York","New York",124,2006-07-14,0.024333
"1650","New York","New York",124,2006-07-15,0.020833
"1651","New York","New York",124,2006-07-16,0.025833
"1652","New York","New York",124,2006-07-17,0.041458
"1653","New York","New York",124,2006-07-18,0.05025
"1654","New York","New York",124,2006-07-19,0.045167
"1655","New York","New York",124,2006-07-20,0.022042
"1656","New York","New York",124,2006-07-21,0.021417
"1657","New York","New York",124,2006-07-22,0.024542
"1658","New York","New York",124,2006-07-23,0.020417
"1659","New York","New York",124,2006-07-24,0.030583
"1660","New York","New York",124,2006-07-25,0.031208
"1661","New York","New York",124,2006-07-26,0.025417
"1662","New York","New York",124,2006-07-27,0.028458
"1663","New York","New York",124,2006-07-28,0.035
"1664","New York","New York",124,2006-07-29,0.03725
"1665","New York","New York",124,2006-07-30,0.034083
"1666","New York","New York",124,2006-07-31,0.038083
"1667","New York","New York",124,2006-08-01,0.040833
"1668","New York","New York",124,2006-08-02,0.049875
"1669","New York","New York",124,2006-08-03,0.036083
"1670","New York","New York",124,2006-08-04,0.023154
"1671","New York","New York",124,2006-08-05,0.0356
"1672","New York","New York",124,2006-08-06,0.035625
"1673","New York","New York",124,2006-08-07,0.051333
"1674","New York","New York",124,2006-08-08,0.033833
"1675","New York","New York",124,2006-08-09,0.029778
"1676","New York","New York",124,2006-08-10,0.038583
"1677","New York","New York",124,2006-08-11,0.029333
"1678","New York","New York",124,2006-08-12,0.0245
"1679","New York","New York",124,2006-08-13,0.023125
"1680","New York","New York",124,2006-08-14,0.043083
"1681","New York","New York",124,2006-08-15,0.020667
"1682","New York","New York",124,2006-08-16,0.014941
"1683","New York","New York",124,2006-08-17,0.031375
"1684","New York","New York",124,2006-08-18,0.024417
"1685","New York","New York",124,2006-08-19,0.023375
"1686","New York","New York",124,2006-08-20,0.037083
"1687","New York","New York",124,2006-08-21,0.022583
"1688","New York","New York",124,2006-08-22,0.026208
"1689","New York","New York",124,2006-08-23,0.017944
"1690","New York","New York",124,2006-08-24,0.019375
"1691","New York","New York",124,2006-09-09,0.029875
"1692","New York","New York",124,2006-09-10,0.024875
"1693","New York","New York",124,2006-09-11,0.017542
"1694","New York","New York",124,2006-09-12,0.014625
"1695","New York","New York",124,2006-09-13,0.015083
"1696","New York","New York",124,2006-09-14,0.023167
"1697","New York","New York",124,2006-09-15,0.017917
"1698","New York","New York",124,2006-09-16,0.016412
"1699","New York","New York",124,2006-09-17,0.015208
"1700","New York","New York",124,2006-09-18,0.026208
"1701","New York","New York",124,2006-09-19,0.022917
"1702","New York","New York",124,2006-09-20,0.016542
"1703","New York","New York",124,2006-09-21,0.013611
"1704","New York","New York",124,2006-09-22,0.031083
"1705","New York","New York",124,2006-09-23,0.018625
"1706","New York","New York",124,2006-09-24,0.022125
"1707","New York","New York",124,2006-09-25,0.021042
"1708","New York","New York",124,2006-09-26,0.014583
"1709","New York","New York",124,2006-09-27,0.022792
"1710","New York","New York",124,2006-09-28,0.024067
"1711","New York","New York",124,2006-09-29,0.0115
"1712","New York","New York",124,2006-09-30,0.021
"1713","New York","New York",124,2006-10-01,0.023917
"1714","New York","New York",124,2006-10-02,0.009167
"1715","New York","New York",124,2006-10-03,0.014333
"1716","New York","New York",124,2006-10-04,0.029706
"1717","New York","New York",124,2006-10-05,0.018542
"1718","New York","New York",124,2006-10-06,0.018125
"1719","New York","New York",124,2006-10-07,0.01725
"1720","New York","New York",124,2006-10-08,0.015375
"1721","New York","New York",124,2006-10-09,0.010208
"1722","New York","New York",124,2006-10-10,0.029125
"1723","New York","New York",124,2006-10-11,0.024375
"1724","New York","New York",124,2006-10-12,0.014458
"1725","New York","New York",124,2006-10-13,0.006455
"1726","New York","New York",124,2006-10-14,0.014333
"1727","New York","New York",124,2006-10-15,0.011708
"1728","New York","New York",124,2006-10-16,0.010083
"1729","New York","New York",124,2006-10-17,0.026167
"1730","New York","New York",124,2006-10-18,0.0085
"1731","New York","New York",124,2006-10-19,0.010333
"1732","New York","New York",124,2006-10-20,0.013167
"1733","New York","New York",124,2006-10-21,0.014958
"1734","New York","New York",124,2006-10-22,0.015875
"1735","New York","New York",124,2006-10-23,0.017292
"1736","New York","New York",124,2006-10-24,0.011667
"1737","New York","New York",124,2006-10-25,0.014333
"1738","New York","New York",124,2006-10-26,0.009208
"1739","New York","New York",124,2006-10-27,0.011542
"1740","New York","New York",124,2006-10-28,0.026111
"1741","New York","New York",124,2006-10-29,0.022667
"1742","New York","New York",124,2006-10-30,0.007625
"1743","New York","New York",124,2006-10-31,0.008
"1744","New York","New York",124,2006-11-01,0.005
"1745","New York","New York",124,2006-11-02,0.011125
"1746","New York","New York",124,2006-11-03,0.0125
"1747","New York","New York",124,2006-11-04,0.009333
"1748","New York","New York",124,2006-11-05,0.004042
"1749","New York","New York",124,2006-11-06,0.003792
"1750","New York","New York",124,2006-11-07,0.014778
"1751","New York","New York",124,2006-11-08,0.015792
"1752","New York","New York",124,2006-11-09,0.010833
"1753","New York","New York",124,2006-11-10,0.007083
"1754","New York","New York",124,2006-11-11,0.025208
"1755","New York","New York",124,2006-11-12,0.017542
"1756","New York","New York",124,2006-11-13,0.017875
"1757","New York","New York",124,2006-11-14,0.005125
"1758","New York","New York",124,2006-11-15,0.016292
"1759","New York","New York",124,2006-11-16,0.025235
"1760","New York","New York",124,2006-11-17,0.011792
"1761","New York","New York",124,2006-11-18,0.012333
"1762","New York","New York",124,2006-11-19,0.015875
"1763","New York","New York",124,2006-11-20,0.01425
"1764","New York","New York",124,2006-11-21,0.012583
"1765","New York","New York",124,2006-11-22,0.0155
"1766","New York","New York",124,2006-11-23,0.019875
"1767","New York","New York",124,2006-11-24,0.014583
"1768","New York","New York",124,2006-11-25,0.0065
"1769","New York","New York",124,2006-11-26,0.005417
"1770","New York","New York",124,2006-11-27,0.000958
"1771","New York","New York",124,2006-11-28,0.008458
"1772","New York","New York",124,2006-11-29,0.008375
"1773","New York","New York",124,2006-11-30,0.007333
"1774","New York","New York",124,2006-12-01,0.014458
"1775","New York","New York",124,2006-12-02,0.015958
"1776","New York","New York",124,2006-12-03,0.005688
"1777","New York","New York",124,2006-12-04,0.009625
"1778","New York","New York",124,2006-12-05,0.007042
"1779","New York","New York",124,2006-12-06,0.015792
"1780","New York","New York",124,2006-12-07,0.015438
"1781","New York","New York",124,2006-12-08,0.015708
"1782","New York","New York",124,2006-12-09,0.005833
"1783","New York","New York",124,2006-12-10,0.0075
"1784","New York","New York",124,2006-12-11,0.002833
"1785","New York","New York",124,2006-12-12,0.008375
"1786","New York","New York",124,2006-12-13,0.007042
"1787","New York","New York",124,2006-12-14,0.00275
"1788","New York","New York",124,2006-12-15,0.004813
"1789","New York","New York",124,2006-12-16,0.008
"1790","New York","New York",124,2006-12-17,0.002625
"1791","New York","New York",124,2006-12-18,0.005583
"1792","New York","New York",124,2006-12-19,0.009125
"1793","New York","New York",124,2006-12-20,0.003333
"1794","New York","New York",124,2006-12-21,0.000833
"1795","New York","New York",124,2006-12-22,0.007375
"1796","New York","New York",124,2006-12-23,0.013792
"1797","New York","New York",124,2006-12-24,0.012208
"1798","New York","New York",124,2006-12-25,0.01
"1799","New York","New York",124,2006-12-26,0.008292
"1800","New York","New York",124,2006-12-27,0.010833
"1801","New York","New York",124,2006-12-28,0.001375
"1802","New York","New York",124,2006-12-29,0.007
"1803","New York","New York",124,2006-12-30,0.002722
"1804","New York","New York",124,2006-12-31,0
"1805","New York","New York",124,2007-01-01,0
"1806","New York","New York",124,2007-01-02,0.006042
"1807","New York","New York",124,2007-01-03,0
"1808","New York","New York",124,2007-01-04,0.001292
"1809","New York","New York",124,2007-01-05,0.000875
"1810","New York","New York",124,2007-01-06,0.013333
"1811","New York","New York",124,2007-01-07,0.021167
"1812","New York","New York",124,2007-01-08,0.012
"1813","New York","New York",124,2007-01-09,0.009792
"1814","New York","New York",124,2007-01-10,0.016667
"1815","New York","New York",124,2007-01-11,0.0085
"1816","New York","New York",124,2007-01-12,0.002375
"1817","New York","New York",124,2007-01-13,0.001333
"1818","New York","New York",124,2007-01-14,0.00175
"1819","New York","New York",124,2007-01-15,0.000875
"1820","New York","New York",124,2007-01-16,0.014583
"1821","New York","New York",124,2007-01-17,0.011458
"1822","New York","New York",124,2007-01-18,0.000958
"1823","New York","New York",124,2007-01-19,0.01
"1824","New York","New York",124,2007-01-20,0.022333
"1825","New York","New York",124,2007-01-21,0.011333
"1826","New York","New York",124,2007-01-22,0.002125
"1827","New York","New York",124,2007-01-23,0.008833
"1828","New York","New York",124,2007-01-24,0.008208
"1829","New York","New York",124,2007-01-25,0.014458
"1830","New York","New York",124,2007-01-26,0.0142
"1831","New York","New York",124,2007-01-27,0.001667
"1832","New York","New York",124,2007-01-28,0.010125
"1833","New York","New York",124,2007-01-29,0.013167
"1834","New York","New York",124,2007-01-30,0.005
"1835","New York","New York",124,2007-01-31,0.008875
"1836","New York","New York",124,2007-02-01,0.005625
"1837","New York","New York",124,2007-02-02,0.001792
"1838","New York","New York",124,2007-02-03,0.01575
"1839","New York","New York",124,2007-02-04,0.022208
"1840","New York","New York",124,2007-02-05,0.013958
"1841","New York","New York",124,2007-02-06,0.007208
"1842","New York","New York",124,2007-02-07,0.011333
"1843","New York","New York",124,2007-02-08,0.011917
"1844","New York","New York",124,2007-02-09,0.012688
"1845","New York","New York",124,2007-02-10,0.016042
"1846","New York","New York",124,2007-02-11,0.015083
"1847","New York","New York",124,2007-02-12,0.009083
"1848","New York","New York",124,2007-02-13,0.020882
"1849","New York","New York",124,2007-02-14,0.017458
"1850","New York","New York",124,2007-02-15,0.0205
"1851","New York","New York",124,2007-02-16,0.013208
"1852","New York","New York",124,2007-02-17,0.012708
"1853","New York","New York",124,2007-02-18,0.025125
"1854","New York","New York",124,2007-02-19,0.022375
"1855","New York","New York",124,2007-02-20,0.0055
"1856","New York","New York",124,2007-02-21,0.01125
"1857","New York","New York",124,2007-02-22,0.011625
"1858","New York","New York",124,2007-02-23,0.027125
"1859","New York","New York",124,2007-02-24,0.020375
"1860","New York","New York",124,2007-02-25,0.006833
"1861","New York","New York",124,2007-02-26,0.008083
"1862","New York","New York",124,2007-02-27,0.00075
"1863","New York","New York",124,2007-02-28,0.012083
"1864","New York","New York",124,2007-03-01,0.016708
"1865","New York","New York",124,2007-03-02,0.018875
"1866","New York","New York",124,2007-03-03,0.015882
